rx, ry, rz, ax, ay, az, qx, qy, qz, qw
-0.9304726000, -0.3377843000, -0.146946500, 0.0650959700, -0.6887040000, -0.0059913670, 0.722089700, 0.0000000000, 0.0000000000, 0.000000000
-0.9305096000, -0.3378231000, -0.147017600, 0.0655223200, -0.6893363000, -0.0061301660, 0.721446300, 0.0000000000, 0.0000000000, 0.000000000
-0.9305549000, -0.3378646000, -0.147107000, 0.0658585700, -0.6897763000, -0.0061948160, 0.720994400, 0.0000000000, 0.0000000000, 0.000000000
-0.9305549000, -0.3378646000, -0.147107000, 0.0658585700, -0.6897763000, -0.0061948160, 0.720994400, 0.0000000000, 0.0000000000, 0.000000000
-0.9305877000, -0.3378963000, -0.147176700, 0.0663331700, -0.6904170000, -0.0063539200, 0.720336000, 0.0000000000, 0.0000000000, 0.000000000
-0.9306301000, -0.3379372000, -0.147264700, 0.0666575400, -0.6909240000, -0.0064241520, 0.719819100, 0.0000000000, 0.0000000000, 0.000000000
-0.9306301000, -0.3379372000, -0.147264700, 0.0666575400, -0.6909240000, -0.0064241520, 0.719819100, 0.0000000000, 0.0000000000, 0.000000000
-0.9306741000, -0.3379763000, -0.147358300, 0.0670212700, -0.6914026000, -0.0065135520, 0.719324800, 0.0000000000, 0.0000000000, 0.000000000
-0.9307099000, -0.3380107000, -0.147436900, 0.0674062200, -0.6919667000, -0.0066367970, 0.718745100, 0.0000000000, 0.0000000000, 0.000000000
-0.9307099000, -0.3380107000, -0.147436900, 0.0674062200, -0.6919667000, -0.0066367970, 0.718745100, 0.0000000000, 0.0000000000, 0.000000000
-0.9308553000, -0.3381432000, -0.147786300, 0.0688236400, -0.6941520000, -0.0069599060, 0.716496900, 0.0000000000, 0.0000000000, 0.000000000
-0.9308364000, -0.3381279000, -0.147753000, 0.0689875900, -0.6943949000, -0.0069953550, 0.716245400, 0.0000000000, 0.0000000000, 0.000000000
-0.9308364000, -0.3381279000, -0.147753000, 0.0689875900, -0.6943949000, -0.0069953550, 0.716245400, 0.0000000000, 0.0000000000, 0.000000000
-0.9309433000, -0.3382211000, -0.147998100, 0.0693272000, -0.6950128000, -0.0070563850, 0.715612500, 0.0000000000, 0.0000000000, 0.000000000
-0.9309833000, -0.3382562000, -0.148100000, 0.0696138900, -0.6954992000, -0.0070816730, 0.715111600, 0.0000000000, 0.0000000000, 0.000000000
-0.9309833000, -0.3382562000, -0.148100000, 0.0696138900, -0.6954992000, -0.0070816730, 0.715111600, 0.0000000000, 0.0000000000, 0.000000000
-0.9309444000, -0.3382259000, -0.148029300, 0.0699221300, -0.6959946000, -0.0071151120, 0.714599100, 0.0000000000, 0.0000000000, 0.000000000
-0.9309780000, -0.3382598000, -0.148117000, 0.0702044200, -0.6965768000, -0.0071682030, 0.714003300, 0.0000000000, 0.0000000000, 0.000000000
-0.9309780000, -0.3382598000, -0.148117000, 0.0702044200, -0.6965768000, -0.0071682030, 0.714003300, 0.0000000000, 0.0000000000, 0.000000000
-0.9310187000, -0.3382947000, -0.148224000, 0.0704614800, -0.6970341000, -0.0071953440, 0.713531300, 0.0000000000, 0.0000000000, 0.000000000
-0.9311086000, -0.3383693000, -0.148462300, 0.0708405400, -0.6977751000, -0.0071971300, 0.712769100, 0.0000000000, 0.0000000000, 0.000000000
-0.9311086000, -0.3383693000, -0.148462300, 0.0708405400, -0.6977751000, -0.0071971300, 0.712769100, 0.0000000000, 0.0000000000, 0.000000000
-0.9311513000, -0.3384050000, -0.148580400, 0.0710450600, -0.6981902000, -0.0071914640, 0.712342100, 0.0000000000, 0.0000000000, 0.000000000
-0.9311858000, -0.3384343000, -0.148684500, 0.0712813100, -0.6986800000, -0.0072000420, 0.711838000, 0.0000000000, 0.0000000000, 0.000000000
-0.9311858000, -0.3384343000, -0.148684500, 0.0712813100, -0.6986800000, -0.0072000420, 0.711838000, 0.0000000000, 0.0000000000, 0.000000000
-0.9312164000, -0.3384613000, -0.148780900, 0.0715437300, -0.6992281000, -0.0071771560, 0.711273600, 0.0000000000, 0.0000000000, 0.000000000
-0.9312520000, -0.3384913000, -0.148889500, 0.0717682300, -0.6997093000, -0.0071464030, 0.710777900, 0.0000000000, 0.0000000000, 0.000000000
-0.9312520000, -0.3384913000, -0.148889500, 0.0717682300, -0.6997093000, -0.0071464030, 0.710777900, 0.0000000000, 0.0000000000, 0.000000000
-0.9312165000, -0.3384672000, -0.148817700, 0.0719954300, -0.7001747000, -0.0071245300, 0.710296600, 0.0000000000, 0.0000000000, 0.000000000
-0.9313173000, -0.3385485000, -0.149095200, 0.0722115000, -0.7007157000, -0.0070865430, 0.709741400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313173000, -0.3385485000, -0.149095200, 0.0722115000, -0.7007157000, -0.0070865430, 0.709741400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313465000, -0.3385733000, -0.149194000, 0.0724597400, -0.7012513000, -0.0070254380, 0.709187400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313829000, -0.3386060000, -0.149302500, 0.0726591700, -0.7017218000, -0.0069681180, 0.708702100, 0.0000000000, 0.0000000000, 0.000000000
-0.9313829000, -0.3386060000, -0.149302500, 0.0726591700, -0.7017218000, -0.0069681180, 0.708702100, 0.0000000000, 0.0000000000, 0.000000000
-0.9314658000, -0.3386830000, -0.149587300, 0.0733092900, -0.7033409000, -0.0067766130, 0.707030000, 0.0000000000, 0.0000000000, 0.000000000
-0.9315045000, -0.3387131000, -0.149712800, 0.0734458100, -0.7036938000, -0.0067077450, 0.706665200, 0.0000000000, 0.0000000000, 0.000000000
-0.9315045000, -0.3387131000, -0.149712800, 0.0734458100, -0.7036938000, -0.0067077450, 0.706665200, 0.0000000000, 0.0000000000, 0.000000000
-0.9315192000, -0.3387301000, -0.149782600, 0.0737042000, -0.7043718000, -0.0066116260, 0.705963500, 0.0000000000, 0.0000000000, 0.000000000
-0.9315603000, -0.3387631000, -0.149911700, 0.0738171500, -0.7046874000, -0.0065457840, 0.705637300, 0.0000000000, 0.0000000000, 0.000000000
-0.9315603000, -0.3387631000, -0.149911700, 0.0738171500, -0.7046874000, -0.0065457840, 0.705637300, 0.0000000000, 0.0000000000, 0.000000000
-0.9315915000, -0.3387883000, -0.150027700, 0.0739292700, -0.7050968000, -0.0064956550, 0.705216800, 0.0000000000, 0.0000000000, 0.000000000
-0.9316250000, -0.3388154000, -0.150142200, 0.0740844200, -0.7054797000, -0.0064373080, 0.704818000, 0.0000000000, 0.0000000000, 0.000000000
-0.9316250000, -0.3388154000, -0.150142200, 0.0740844200, -0.7054797000, -0.0064373080, 0.704818000, 0.0000000000, 0.0000000000, 0.000000000
-0.9315984000, -0.3387997000, -0.150081600, 0.0742162700, -0.7058458000, -0.0063830080, 0.704438000, 0.0000000000, 0.0000000000, 0.000000000
-0.9316742000, -0.3388582000, -0.150337700, 0.0743818200, -0.7064074000, -0.0062622330, 0.703858500, 0.0000000000, 0.0000000000, 0.000000000
-0.9316742000, -0.3388582000, -0.150337700, 0.0743818200, -0.7064074000, -0.0062622330, 0.703858500, 0.0000000000, 0.0000000000, 0.000000000
-0.9316933000, -0.3388763000, -0.150426300, 0.0745467300, -0.7069513000, -0.0061907460, 0.703295400, 0.0000000000, 0.0000000000, 0.000000000
-0.9317272000, -0.3389022000, -0.150549800, 0.0746093400, -0.7072403000, -0.0061247670, 0.702998700, 0.0000000000, 0.0000000000, 0.000000000
-0.9317272000, -0.3389022000, -0.150549800, 0.0746093400, -0.7072403000, -0.0061247670, 0.702998700, 0.0000000000, 0.0000000000, 0.000000000
-0.9317044000, -0.3388913000, -0.150493800, 0.0746951300, -0.7075688000, -0.0060645800, 0.702659400, 0.0000000000, 0.0000000000, 0.000000000
-0.9317694000, -0.3389381000, -0.150744000, 0.0748457800, -0.7081610000, -0.0059474580, 0.702047500, 0.0000000000, 0.0000000000, 0.000000000
-0.9317694000, -0.3389381000, -0.150744000, 0.0748457800, -0.7081610000, -0.0059474580, 0.702047500, 0.0000000000, 0.0000000000, 0.000000000
-0.9317945000, -0.3389572000, -0.150852000, 0.0749406700, -0.7085346000, -0.0058818090, 0.701660900, 0.0000000000, 0.0000000000, 0.000000000
-0.9318165000, -0.3389746000, -0.150954600, 0.0750230300, -0.7089323000, -0.0057785000, 0.701251100, 0.0000000000, 0.0000000000, 0.000000000
-0.9318165000, -0.3389746000, -0.150954600, 0.0750230300, -0.7089323000, -0.0057785000, 0.701251100, 0.0000000000, 0.0000000000, 0.000000000
-0.9318342000, -0.3389890000, -0.151049800, 0.0751053500, -0.7093653000, -0.0057240220, 0.700804700, 0.0000000000, 0.0000000000, 0.000000000
-0.9318854000, -0.3390287000, -0.151344400, 0.0753013400, -0.7106563000, -0.0054351230, 0.699476900, 0.0000000000, 0.0000000000, 0.000000000
-0.9318854000, -0.3390287000, -0.151344400, 0.0753013400, -0.7106563000, -0.0054351230, 0.699476900, 0.0000000000, 0.0000000000, 0.000000000
-0.9319072000, -0.3390419000, -0.151461200, 0.0753275800, -0.7109669000, -0.0053670330, 0.699158800, 0.0000000000, 0.0000000000, 0.000000000
-0.9319202000, -0.3390513000, -0.151557100, 0.0753507900, -0.7113957000, -0.0052703570, 0.698720800, 0.0000000000, 0.0000000000, 0.000000000
-0.9319202000, -0.3390513000, -0.151557100, 0.0753507900, -0.7113957000, -0.0052703570, 0.698720800, 0.0000000000, 0.0000000000, 0.000000000
-0.9319373000, -0.3390613000, -0.151663200, 0.0754152900, -0.7117743000, -0.0051906620, 0.698328700, 0.0000000000, 0.0000000000, 0.000000000
-0.9319512000, -0.3390707000, -0.151763300, 0.0754360600, -0.7121743000, -0.0050980950, 0.697919200, 0.0000000000, 0.0000000000, 0.000000000
-0.9319512000, -0.3390707000, -0.151763300, 0.0754360600, -0.7121743000, -0.0050980950, 0.697919200, 0.0000000000, 0.0000000000, 0.000000000
-0.9319617000, -0.3390783000, -0.151856000, 0.0754515000, -0.7126112000, -0.0049939790, 0.697472200, 0.0000000000, 0.0000000000, 0.000000000
-0.9319743000, -0.3390860000, -0.151957900, 0.0754607100, -0.7130118000, -0.0049095250, 0.697062300, 0.0000000000, 0.0000000000, 0.000000000
-0.9319743000, -0.3390860000, -0.151957900, 0.0754607100, -0.7130118000, -0.0049095250, 0.697062300, 0.0000000000, 0.0000000000, 0.000000000
-0.9319858000, -0.3390914000, -0.152058700, 0.0754702500, -0.7133895000, -0.0048068810, 0.696675500, 0.0000000000, 0.0000000000, 0.000000000
-0.9320011000, -0.3390992000, -0.152169100, 0.0754625100, -0.7137137000, -0.0047397470, 0.696344600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320011000, -0.3390992000, -0.152169100, 0.0754625100, -0.7137137000, -0.0047397470, 0.696344600, 0.0000000000, 0.0000000000, 0.000000000
-0.9319833000, -0.3390973000, -0.152112800, 0.0754628000, -0.7140224000, -0.0046708560, 0.696028400, 0.0000000000, 0.0000000000, 0.000000000
-0.9320163000, -0.3391045000, -0.152364700, 0.0754304500, -0.7145163000, -0.0045984320, 0.695525300, 0.0000000000, 0.0000000000, 0.000000000
-0.9320163000, -0.3391045000, -0.152364700, 0.0754304500, -0.7145163000, -0.0045984320, 0.695525300, 0.0000000000, 0.0000000000, 0.000000000
-0.9320204000, -0.3391060000, -0.152452100, 0.0754022200, -0.7149550000, -0.0044747770, 0.695078300, 0.0000000000, 0.0000000000, 0.000000000
-0.9320310000, -0.3391069000, -0.152567500, 0.0753579600, -0.7152567000, -0.0044437270, 0.694772800, 0.0000000000, 0.0000000000, 0.000000000
-0.9320310000, -0.3391069000, -0.152567500, 0.0753579600, -0.7152567000, -0.0044437270, 0.694772800, 0.0000000000, 0.0000000000, 0.000000000
-0.9320372000, -0.3391029000, -0.152674100, 0.0753310500, -0.7155781000, -0.0044017580, 0.694445000, 0.0000000000, 0.0000000000, 0.000000000
-0.9320350000, -0.3391003000, -0.152753400, 0.0752806300, -0.7160723000, -0.0043051120, 0.693941600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320350000, -0.3391003000, -0.152753400, 0.0752806300, -0.7160723000, -0.0043051120, 0.693941600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320371000, -0.3390861000, -0.153036500, 0.0751080700, -0.7172590000, -0.0041899490, 0.692734200, 0.0000000000, 0.0000000000, 0.000000000
-0.9320311000, -0.3390884000, -0.153012300, 0.0750904900, -0.7173929000, -0.0041788220, 0.692597600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320311000, -0.3390884000, -0.153012300, 0.0750904900, -0.7173929000, -0.0041788220, 0.692597600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320360000, -0.3390794000, -0.153129800, 0.0750319200, -0.7176505000, -0.0041309650, 0.692337400, 0.0000000000, 0.0000000000, 0.000000000
-0.9320413000, -0.3390535000, -0.153366500, 0.0749377900, -0.7181460000, -0.0041084920, 0.691833600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320413000, -0.3390535000, -0.153366500, 0.0749377900, -0.7181460000, -0.0041084920, 0.691833600, 0.0000000000, 0.0000000000, 0.000000000
-0.9320381000, -0.3390432000, -0.153462300, 0.0748602900, -0.7185181000, -0.0041023680, 0.691455700, 0.0000000000, 0.0000000000, 0.000000000
-0.9320344000, -0.3390300000, -0.153561300, 0.0747944300, -0.7188651000, -0.0040867810, 0.691102100, 0.0000000000, 0.0000000000, 0.000000000
-0.9320344000, -0.3390300000, -0.153561300, 0.0747944300, -0.7188651000, -0.0040867810, 0.691102100, 0.0000000000, 0.0000000000, 0.000000000
-0.9320217000, -0.3390385000, -0.153503500, 0.0747331800, -0.7191843000, -0.0040749460, 0.690776500, 0.0000000000, 0.0000000000, 0.000000000
-0.9320223000, -0.3390038000, -0.153745300, 0.0746307000, -0.7196215000, -0.0040816910, 0.690332200, 0.0000000000, 0.0000000000, 0.000000000
-0.9320223000, -0.3390038000, -0.153745300, 0.0746307000, -0.7196215000, -0.0040816910, 0.690332200, 0.0000000000, 0.0000000000, 0.000000000
-0.9320084000, -0.3389900000, -0.153811700, 0.0745408500, -0.7201273000, -0.0041120930, 0.689814000, 0.0000000000, 0.0000000000, 0.000000000
-0.9320027000, -0.3389726000, -0.153913800, 0.0744794400, -0.7204449000, -0.0041494130, 0.689488800, 0.0000000000, 0.0000000000, 0.000000000
-0.9320027000, -0.3389726000, -0.153913800, 0.0744794400, -0.7204449000, -0.0041494130, 0.689488800, 0.0000000000, 0.0000000000, 0.000000000
-0.9319933000, -0.3389576000, -0.154000600, 0.0743958400, -0.7208585000, -0.0041720010, 0.689065300, 0.0000000000, 0.0000000000, 0.000000000
-0.9319887000, -0.3389345000, -0.154115400, 0.0743623100, -0.7210823000, -0.0042014310, 0.688834400, 0.0000000000, 0.0000000000, 0.000000000
-0.9319887000, -0.3389345000, -0.154115400, 0.0743623100, -0.7210823000, -0.0042014310, 0.688834400, 0.0000000000, 0.0000000000, 0.000000000
-0.9319780000, -0.3389440000, -0.154062300, 0.0743120500, -0.7213859000, -0.0042283520, 0.688521900, 0.0000000000, 0.0000000000, 0.000000000
-0.9319680000, -0.3388968000, -0.154294000, 0.0742413000, -0.7218353000, -0.0043250730, 0.688057700, 0.0000000000, 0.0000000000, 0.000000000
-0.9319680000, -0.3388968000, -0.154294000, 0.0742413000, -0.7218353000, -0.0043250730, 0.688057700, 0.0000000000, 0.0000000000, 0.000000000
-0.9319209000, -0.3388352000, -0.154521600, 0.0739948200, -0.7231266000, -0.0046459100, 0.686724900, 0.0000000000, 0.0000000000, 0.000000000
-0.9319075000, -0.3388057000, -0.154620700, 0.0739421800, -0.7233990000, -0.0047200080, 0.686443200, 0.0000000000, 0.0000000000, 0.000000000
-0.9319075000, -0.3388057000, -0.154620700, 0.0739421800, -0.7233990000, -0.0047200080, 0.686443200, 0.0000000000, 0.0000000000, 0.000000000
-0.9318894000, -0.3387853000, -0.154684800, 0.0738923000, -0.7238788000, -0.0048736730, 0.685941500, 0.0000000000, 0.0000000000, 0.000000000
-0.9318771000, -0.3387556000, -0.154784400, 0.0738689500, -0.7241251000, -0.0049781750, 0.685683200, 0.0000000000, 0.0000000000, 0.000000000
-0.9318771000, -0.3387556000, -0.154784400, 0.0738689500, -0.7241251000, -0.0049781750, 0.685683200, 0.0000000000, 0.0000000000, 0.000000000
-0.9318594000, -0.3387325000, -0.154856400, 0.0737941000, -0.7245275000, -0.0051457500, 0.685264900, 0.0000000000, 0.0000000000, 0.000000000
-0.9318437000, -0.3386969000, -0.154951900, 0.0737931100, -0.7247497000, -0.0052471460, 0.685029100, 0.0000000000, 0.0000000000, 0.000000000
-0.9318437000, -0.3386969000, -0.154951900, 0.0737931100, -0.7247497000, -0.0052471460, 0.685029100, 0.0000000000, 0.0000000000, 0.000000000
-0.9318365000, -0.3387097000, -0.154904100, 0.0737691100, -0.7250522000, -0.0053767440, 0.684710500, 0.0000000000, 0.0000000000, 0.000000000
-0.9318076000, -0.3386442000, -0.155098100, 0.0737423700, -0.7255200000, -0.0055901810, 0.684216100, 0.0000000000, 0.0000000000, 0.000000000
-0.9318076000, -0.3386442000, -0.155098100, 0.0737423700, -0.7255200000, -0.0055901810, 0.684216100, 0.0000000000, 0.0000000000, 0.000000000
-0.9317868000, -0.3386213000, -0.155152300, 0.0737151700, -0.7259736000, -0.0058383330, 0.683735700, 0.0000000000, 0.0000000000, 0.000000000
-0.9317673000, -0.3385887000, -0.155227400, 0.0737363800, -0.7263110000, -0.0060067070, 0.683373500, 0.0000000000, 0.0000000000, 0.000000000
-0.9317673000, -0.3385887000, -0.155227400, 0.0737363800, -0.7263110000, -0.0060067070, 0.683373500, 0.0000000000, 0.0000000000, 0.000000000
-0.9317487000, -0.3385594000, -0.155298100, 0.0737360800, -0.7266358000, -0.0062347160, 0.683026100, 0.0000000000, 0.0000000000, 0.000000000
-0.9317307000, -0.3385283000, -0.155370100, 0.0737691400, -0.7269365000, -0.0064187860, 0.682700700, 0.0000000000, 0.0000000000, 0.000000000
-0.9317307000, -0.3385283000, -0.155370100, 0.0737691400, -0.7269365000, -0.0064187860, 0.682700700, 0.0000000000, 0.0000000000, 0.000000000
-0.9317108000, -0.3385014000, -0.155428400, 0.0738045200, -0.7273306000, -0.0066774830, 0.682274600, 0.0000000000, 0.0000000000, 0.000000000
-0.9316913000, -0.3384714000, -0.155490900, 0.0738507900, -0.7276689000, -0.0069180560, 0.681906300, 0.0000000000, 0.0000000000, 0.000000000
-0.9316913000, -0.3384714000, -0.155490900, 0.0738507900, -0.7276689000, -0.0069180560, 0.681906300, 0.0000000000, 0.0000000000, 0.000000000
-0.9316849000, -0.3384820000, -0.155448700, 0.0738919300, -0.7279694000, -0.0071283900, 0.681578800, 0.0000000000, 0.0000000000, 0.000000000
-0.9316500000, -0.3384216000, -0.155584700, 0.0739798600, -0.7285178000, -0.0075597380, 0.680978400, 0.0000000000, 0.0000000000, 0.000000000
-0.9316500000, -0.3384216000, -0.155584700, 0.0739798600, -0.7285178000, -0.0075597380, 0.680978400, 0.0000000000, 0.0000000000, 0.000000000
-0.9316263000, -0.3383923000, -0.155627400, 0.0740612700, -0.7289479000, -0.0078915270, 0.680505500, 0.0000000000, 0.0000000000, 0.000000000
-0.9315643000, -0.3383090000, -0.155770000, 0.0743457000, -0.7300951000, -0.0088834150, 0.679231200, 0.0000000000, 0.0000000000, 0.000000000
-0.9315643000, -0.3383090000, -0.155770000, 0.0743457000, -0.7300951000, -0.0088834150, 0.679231200, 0.0000000000, 0.0000000000, 0.000000000
-0.9315421000, -0.3382785000, -0.155813500, 0.0744861800, -0.7304888000, -0.0092297950, 0.678787800, 0.0000000000, 0.0000000000, 0.000000000
-0.9315209000, -0.3382491000, -0.155858500, 0.0745968500, -0.7308518000, -0.0095439260, 0.678380400, 0.0000000000, 0.0000000000, 0.000000000
-0.9315209000, -0.3382491000, -0.155858500, 0.0745968500, -0.7308518000, -0.0095439260, 0.678380400, 0.0000000000, 0.0000000000, 0.000000000
-0.9315022000, -0.3382212000, -0.155907100, 0.0747079800, -0.7311690000, -0.0098844290, 0.678021400, 0.0000000000, 0.0000000000, 0.000000000
-0.9314811000, -0.3381938000, -0.155946900, 0.0748177200, -0.7315401000, -0.0102287700, 0.677603700, 0.0000000000, 0.0000000000, 0.000000000
-0.9314811000, -0.3381938000, -0.155946900, 0.0748177200, -0.7315401000, -0.0102287700, 0.677603700, 0.0000000000, 0.0000000000, 0.000000000
-0.9314597000, -0.3381649000, -0.155986100, 0.0749627100, -0.7319137000, -0.0106057900, 0.677178300, 0.0000000000, 0.0000000000, 0.000000000
-0.9314394000, -0.3381331000, -0.156032100, 0.0751169100, -0.7322223000, -0.0109278000, 0.676822400, 0.0000000000, 0.0000000000, 0.000000000
-0.9314394000, -0.3381331000, -0.156032100, 0.0751169100, -0.7322223000, -0.0109278000, 0.676822400, 0.0000000000, 0.0000000000, 0.000000000
-0.9314183000, -0.3381043000, -0.156070400, 0.0752261700, -0.7325480000, -0.0112698500, 0.676452100, 0.0000000000, 0.0000000000, 0.000000000
-0.9313945000, -0.3380742000, -0.156104200, 0.0753813400, -0.7329562000, -0.0116876400, 0.675985400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313945000, -0.3380742000, -0.156104200, 0.0753813400, -0.7329562000, -0.0116876400, 0.675985400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313743000, -0.3380428000, -0.156145700, 0.0755316000, -0.7332360000, -0.0120275600, 0.675659300, 0.0000000000, 0.0000000000, 0.000000000
-0.9313514000, -0.3380155000, -0.156173300, 0.0756916600, -0.7336477000, -0.0124574600, 0.675186400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313514000, -0.3380155000, -0.156173300, 0.0756916600, -0.7336477000, -0.0124574600, 0.675186400, 0.0000000000, 0.0000000000, 0.000000000
-0.9313290000, -0.3379852000, -0.156208100, 0.0758380400, -0.7339985000, -0.0128311500, 0.674781700, 0.0000000000, 0.0000000000, 0.000000000
-0.9313059000, -0.3379581000, -0.156237000, 0.0759560800, -0.7343807000, -0.0132740500, 0.674343800, 0.0000000000, 0.0000000000, 0.000000000
-0.9313059000, -0.3379581000, -0.156237000, 0.0759560800, -0.7343807000, -0.0132740500, 0.674343800, 0.0000000000, 0.0000000000, 0.000000000
-0.9312618000, -0.3378842000, -0.156337400, 0.0761305600, -0.7347980000, -0.0137396900, 0.673860000, 0.0000000000, 0.0000000000, 0.000000000
-0.9311837000, -0.3377822000, -0.156438800, 0.0765067000, -0.7358741000, -0.0149615200, 0.672615900, 0.0000000000, 0.0000000000, 0.000000000
-0.9311837000, -0.3377822000, -0.156438800, 0.0765067000, -0.7358741000, -0.0149615200, 0.672615900, 0.0000000000, 0.0000000000, 0.000000000
-0.9311814000, -0.3377952000, -0.156405900, 0.0765937900, -0.7361553000, -0.0152887000, 0.672290900, 0.0000000000, 0.0000000000, 0.000000000
-0.9311519000, -0.3377519000, -0.156445900, 0.0766860100, -0.7364212000, -0.0156328600, 0.671981200, 0.0000000000, 0.0000000000, 0.000000000
-0.9311519000, -0.3377519000, -0.156445900, 0.0766860100, -0.7364212000, -0.0156328600, 0.671981200, 0.0000000000, 0.0000000000, 0.000000000
-0.9311259000, -0.3377159000, -0.156478800, 0.0768106600, -0.7367322000, -0.0159820700, 0.671617700, 0.0000000000, 0.0000000000, 0.000000000
-0.9310994000, -0.3376752000, -0.156518000, 0.0769336800, -0.7369854000, -0.0162785200, 0.671318700, 0.0000000000, 0.0000000000, 0.000000000
-0.9310994000, -0.3376752000, -0.156518000, 0.0769336800, -0.7369854000, -0.0162785200, 0.671318700, 0.0000000000, 0.0000000000, 0.000000000
-0.9310730000, -0.3376427000, -0.156547800, 0.0770205600, -0.7373269000, -0.0167045000, 0.670923200, 0.0000000000, 0.0000000000, 0.000000000
-0.9310449000, -0.3376118000, -0.156562900, 0.0772135800, -0.7377961000, -0.0172131800, 0.670372200, 0.0000000000, 0.0000000000, 0.000000000
-0.9310449000, -0.3376118000, -0.156562900, 0.0772135800, -0.7377961000, -0.0172131800, 0.670372200, 0.0000000000, 0.0000000000, 0.000000000
-0.9309910000, -0.3375351000, -0.156639500, 0.0773539600, -0.7383076000, -0.0178896500, 0.669774800, 0.0000000000, 0.0000000000, 0.000000000
-0.9309615000, -0.3374925000, -0.156677200, 0.0774145600, -0.7385461000, -0.0182067300, 0.669496200, 0.0000000000, 0.0000000000, 0.000000000
-0.9309615000, -0.3374925000, -0.156677200, 0.0774145600, -0.7385461000, -0.0182067300, 0.669496200, 0.0000000000, 0.0000000000, 0.000000000
-0.9309287000, -0.3374484000, -0.156707600, 0.0774861700, -0.7388380000, -0.0185933600, 0.669155200, 0.0000000000, 0.0000000000, 0.000000000
-0.9309288000, -0.3374653000, -0.156677000, 0.0775550100, -0.7391096000, -0.0189481800, 0.668837200, 0.0000000000, 0.0000000000, 0.000000000
-0.9309288000, -0.3374653000, -0.156677000, 0.0775550100, -0.7391096000, -0.0189481800, 0.668837200, 0.0000000000, 0.0000000000, 0.000000000
-0.9308946000, -0.3374194000, -0.156704900, 0.0776511700, -0.7394174000, -0.0193489400, 0.668474200, 0.0000000000, 0.0000000000, 0.000000000
-0.9308305000, -0.3373196000, -0.156792600, 0.0777162500, -0.7397570000, -0.0197867000, 0.668078100, 0.0000000000, 0.0000000000, 0.000000000
-0.9308305000, -0.3373196000, -0.156792600, 0.0777162500, -0.7397570000, -0.0197867000, 0.668078100, 0.0000000000, 0.0000000000, 0.000000000
-0.9307994000, -0.3372812000, -0.156814800, 0.0778112000, -0.7400966000, -0.0202300000, 0.667677500, 0.0000000000, 0.0000000000, 0.000000000
-0.9307685000, -0.3372397000, -0.156847200, 0.0778633100, -0.7403721000, -0.0205688000, 0.667355500, 0.0000000000, 0.0000000000, 0.000000000
-0.9307685000, -0.3372397000, -0.156847200, 0.0778633100, -0.7403721000, -0.0205688000, 0.667355500, 0.0000000000, 0.0000000000, 0.000000000
-0.9307375000, -0.3371993000, -0.156872300, 0.0779614500, -0.7406739000, -0.0209756200, 0.666996400, 0.0000000000, 0.0000000000, 0.000000000
-0.9306779000, -0.3371370000, -0.156902400, 0.0781565700, -0.7415081000, -0.0220213600, 0.666012300, 0.0000000000, 0.0000000000, 0.000000000
-0.9306779000, -0.3371370000, -0.156902400, 0.0781565700, -0.7415081000, -0.0220213600, 0.666012300, 0.0000000000, 0.0000000000, 0.000000000
-0.9306489000, -0.3370967000, -0.156935200, 0.0782214300, -0.7417593000, -0.0223007500, 0.665715600, 0.0000000000, 0.0000000000, 0.000000000
-0.9306207000, -0.3370611000, -0.156961500, 0.0783047900, -0.7420796000, -0.0226234300, 0.665337800, 0.0000000000, 0.0000000000, 0.000000000
-0.9306207000, -0.3370611000, -0.156961500, 0.0783047900, -0.7420796000, -0.0226234300, 0.665337800, 0.0000000000, 0.0000000000, 0.000000000
-0.9305962000, -0.3370263000, -0.156995700, 0.0783699000, -0.7422861000, -0.0229370800, 0.665089000, 0.0000000000, 0.0000000000, 0.000000000
-0.9305683000, -0.3369958000, -0.157012400, 0.0784635800, -0.7426736000, -0.0233331700, 0.664631400, 0.0000000000, 0.0000000000, 0.000000000
-0.9305683000, -0.3369958000, -0.157012400, 0.0784635800, -0.7426736000, -0.0233331700, 0.664631400, 0.0000000000, 0.0000000000, 0.000000000
-0.9305450000, -0.3369634000, -0.157048000, 0.0785231500, -0.7429115000, -0.0235960400, 0.664349300, 0.0000000000, 0.0000000000, 0.000000000
-0.9305211000, -0.3369334000, -0.157077300, 0.0785753400, -0.7431889000, -0.0238876300, 0.664022300, 0.0000000000, 0.0000000000, 0.000000000
-0.9305211000, -0.3369334000, -0.157077300, 0.0785753400, -0.7431889000, -0.0238876300, 0.664022300, 0.0000000000, 0.0000000000, 0.000000000
